,Open,High,Low,Close,Volume
2019-11-18,64.01313169523063,64.40568896392628,63.635031105699284,64.32621765136719,86703200
2019-11-19,64.51888524762629,64.5429699152776,63.9144019823477,64.13114929199219,76167200
2019-11-20,63.95051231825009,64.08055626785473,62.71263267859767,63.38455581665039,106234400
2019-11-21,63.504975845506166,63.58204383142426,62.90048531472307,63.100379943847656,121395200
2019-11-22,63.24004853424612,63.38213847508004,62.81859270394661,63.04497528076172,65325200
2019-11-25,63.26896005744073,64.1672658843364,63.22320139858819,64.15040588378906,84020400
2019-11-26,64.28768211784275,64.34066544148382,63.21838765861975,63.649478912353516,105207600
2019-11-27,63.96011982491394,64.53812214763184,63.89509787093036,64.50440216064453,65235600
2019-11-29,64.20579591584789,64.54295915794552,64.03721061999535,64.36233520507812,46617600
2019-12-02,64.36714398387619,64.60316190902952,63.4471716441627,63.618160247802734,94487200
2019-12-03,62.20929663764317,62.50311189277975,61.72281877405297,62.483848571777344,114430400
2019-12-04,62.87400512239632,63.41346639147771,62.780077124864164,63.03535842895508,67181600
2019-12-05,63.529041212761236,64.03478961101634,63.27376001785631,63.96012496948242,74424400
2019-12-06,64.41774268897909,65.26546863947017,64.37438734550834,65.19562530517578,106075600
2019-12-09,65.02464203987111,65.21730470607133,63.79880800336891,64.28288269042969,128042400
2019-12-10,64.68746799612504,65.04149128263923,64.0275834068731,64.6585693359375,90420400
2019-12-11,64.73804673524272,65.28955405101115,64.66338940620615,65.21007537841797,78756800
2019-12-12,64.48997619221315,65.64115256416365,64.3791955584024,65.37623596191406,137310400
2019-12-13,65.37624490379989,66.3010387920999,65.24860425293159,66.2649154663086,133587600
2019-12-16,66.71044750574998,67.62320261796066,66.70563351279964,67.39922332763672,128186000
2019-12-17,67.32939453528536,67.85922045100963,67.14394921761478,67.53169250488281,114158400
2019-12-18,67.38478777135322,67.89053641959352,67.22102378228007,67.3703384399414,116028400
2019-12-19,67.31252181714845,67.71711767990757,67.18006720064264,67.43775177001953,98369200
2019-12-20,67.96999593464518,68.07114122602003,67.08613954782287,67.2980728149414,275978000
2019-12-23,67.5605836287108,68.45647873677,67.52204963647512,68.39627075195312,98572000
2019-12-24,68.56244109414793,68.61061041883474,68.13617123413715,68.46128845214844,48478800
2019-12-26,68.59374653522693,69.83644007577118,68.56484788189442,69.819580078125,93121200
2019-12-27,70.11098306970483,70.7973554694835,69.38848735406549,69.79308319091797,146266000
2019-12-30,69.71120040665178,70.48909009721564,68.69007549241081,70.20731353759766,144114400
2019-12-31,69.82440364292783,70.72752343141342,69.72566166410049,70.72029876708984,100805600
2020-01-02,71.34404690340438,72.39407791515757,71.09117632272992,72.33386993408203,135480400
2020-01-03,71.56322072155912,72.38927264137095,71.40668140593664,71.63065338134766,146322800
2020-01-06,70.75401351048198,72.23994237629597,70.50354624985978,72.20140838623047,118387200
2020-01-07,72.211041164577,72.4663224088167,71.64268136784916,71.8618392944336,108872000
2020-01-08,71.56562119935828,73.31887745373415,71.56562119935828,73.01783752441406,132079200
2020-01-09,73.99319481949146,74.76144921222713,73.7427349209394,74.56878662109375,170108400
2020-01-10,74.80239504412852,75.30091887725054,74.23643856809193,74.73736572265625,140644800
2020-01-13,75.05286332420356,76.36057889021191,74.93485068528152,76.3340835571289,121532000
2020-01-14,76.27147857331117,76.48100118582082,75.18051017572739,75.30332946777344,161954400
2020-01-15,75.10344798902688,75.98248317068368,74.54953007278792,74.98062133789062,121923600
2020-01-16,75.52249718552835,76.03065646802948,75.16124922768141,75.91986846923828,108829200
2020-01-17,76.16792404225187,76.76277929851412,75.86207008807327,76.7603759765625,137816400
2020-01-21,76.38948797518701,76.8302072165908,76.10289736234121,76.24017333984375,110843200
2020-01-22,76.72423213565071,77.06380603496487,76.4183782339569,76.5123062133789,101832400
2020-01-23,76.56530142477,76.96026202494508,76.01860816134078,76.88079071044922,104472000
2020-01-24,77.12642473209515,77.86818383448923,76.46895092458591,76.65921020507812,146537600
2020-01-27,74.67233390344245,75.08415437016195,73.4248264992336,74.40501403808594,161940000
2020-01-28,75.28405419350632,76.68087628820244,75.18531223152581,76.5098876953125,162234000
2020-01-29,78.13791500924663,78.95674202148273,77.39855929233421,78.11141967773438,216229200
2020-01-30,77.19627050016777,78.05122092954578,76.76517927864235,77.99823760986328,126743200
2020-01-31,77.29020649112265,77.71166246110458,74.24609404973549,74.53990936279297,199588400
2020-02-03,73.2851511845041,75.49839714349714,72.78422401879573,74.3351821899414,173788400
2020-02-04,75.93671379066781,76.9795201431656,75.53211792000401,76.78926086425781,136616400
2020-02-05,77.91396003658885,78.21259669148851,76.81336346644713,77.41544342041016,118826800
2020-02-06,77.68515330009288,78.32335641079244,77.12883215929374,78.3209457397461,105425600
2020-02-07,77.82124622907054,78.06989154294402,76.76631409771366,77.25636291503906,117684000
2020-02-10,75.84416334192943,77.62330627441406,75.76450341427329,77.62330627441406,109348800
2020-02-11,78.11816550122239,78.19058359645562,76.93769897957516,77.15496063232422,94323200
2020-02-12,77.60398368209574,78.9920538114317,77.60398368209574,78.98722839355469,113730400
2020-02-13,78.26059867524006,78.75064746940821,78.05782062596876,78.42475128173828,94747600
2020-02-14,78.3933688702963,78.69271421468866,77.93712009409066,78.4440689086914,80113600
2020-02-18,76.12900107799734,77.1887659353896,75.94794846047884,77.0077133178711,152531200
2020-02-19,77.24912913343354,78.35234502696264,77.24912913343354,78.12300872802734,93984000
2020-02-20,77.88401513292217,78.37164756799683,76.81700838375629,77.32154083251953,100566000
2020-02-21,76.91597690115918,77.35774940247184,74.95578178960817,75.57135772705078,129554000
2020-02-24,71.75960997813098,73.43011814732492,69.8211400810818,71.98169708251953,222195200
2020-02-25,72.65040328612861,73.0318176639516,69.07280081018256,69.54353332519531,230673600
2020-02-26,69.1693328941365,71.90926363042658,69.16209108503992,70.64672088623047,198054800
2020-02-27,67.85852928583456,69.04140503149553,65.89350114490772,66.0286865234375,320605600
2020-02-28,62.10348988405487,67.20917433611869,61.88863715289679,65.99008178710938,426510000
2020-03-02,68.14340337380023,72.76869692572286,67.0426036204966,72.13380432128906,341397200
2020-03-03,73.30700681770827,73.3866667341741,68.99311992366323,69.84286499023438,319475600
2020-03-04,71.561635057031,73.24180090646557,70.76259027435336,73.08247375488281,219178400
2020-03-05,71.33956494467967,72.31242082695749,70.34740002247567,70.71192169189453,187572800
2020-03-06,68.07577636210152,70.20495666747604,67.88989834828591,69.77284240722656,226176800
2020-03-09,63.670149262330426,67.13187327087931,63.489096705186356,64.25434875488281,286744800
2020-03-10,66.90254597753136,69.14759479048914,65.02683672783965,68.88204956054688,285290000
2020-03-11,66.9628944452283,67.88746625034648,65.62792653531638,66.48973846435547,255598800
2020-03-12,61.7848064103127,65.1789387030404,59.868062216126,59.923583984375,418474000
2020-03-13,63.94538103600016,67.57367559511492,61.06301877546382,67.10293579101562,370732000
2020-03-16,58.40757727472599,62.5428168089279,57.93684117686896,58.47034454345703,322423600
2020-03-17,59.74977632698614,62.1879493594709,57.550590391518064,61.04128646850586,324056000
2020-03-18,57.88132191691277,60.350878847985236,57.24160039100893,59.54700469970703,300233600
2020-03-19,59.72081496454535,61.03646337436918,58.56690646649194,59.09075164794922,271857200
2020-03-20,59.67010772190427,60.79263606329375,55.03999095282429,55.339332580566406,401693200
2020-03-23,55.05931643178171,55.16070547027294,51.32480360482342,54.1637077331543,336752800
2020-03-24,57.05813962396852,59.793242114858536,56.56084893172045,59.59770584106445,287531200
2020-03-25,60.53192162528101,62.3424476958278,58.97486994131572,59.26938247680664,303602000
2020-03-26,59.51079165439952,62.446255405203736,59.472166210481355,62.38832092285156,252087200
2020-03-27,61.01473181958192,61.767909526223264,59.638732669554486,59.805301666259766,204216800
2020-03-30,60.529517371062305,61.68342585318123,60.206033868463194,61.512027740478516,167976400
2020-03-31,61.70274302705608,63.3660094986333,60.8336888557072,61.38650131225586,197002000
2020-04-01,59.50596558883749,60.04188167908633,57.726822887688364,58.15652084350586,176218400
2020-04-02,58.01891951220774,59.18006982201146,57.188490836952404,59.12696075439453,165934000
2020-04-03,58.61277240805976,59.31284110700112,57.68819653151743,58.2772216796875,129880000
2020-04-06,60.56812804276326,63.515662294825994,60.20119742720632,63.361167907714844,201820400
2020-04-07,65.37204060169448,65.58930956473296,62.52348330526213,62.62728500366211,202887200
2020-04-08,63.42635444288139,64.54405384793799,63.06184016051964,64.23023223876953,168895200
2020-04-09,64.86511973614601,65.19584133375365,63.899505790640596,64.69371795654297,161834800
2020-04-13,64.77098217772529,66.07215077341053,64.17229875609489,65.96351623535156,131022800
2020-04-14,67.59298426311395,69.58456326372355,67.12224446160415,69.29487609863281,194994800
2020-04-15,68.17235803124424,69.12107217268907,67.74507641878203,68.66240692138672,131154400
2020-04-16,69.37453866907585,69.57249130619873,68.16027936470277,69.20796966552734,157125200
2020-04-17,68.72516946310567,69.27074378183441,66.83497575491855,68.26891326904297,215250000
2020-04-20,67.09810395402242,67.99853426971617,66.83255863780644,66.85186767578125,130015200
2020-04-21,66.69497985985144,66.92914162387588,64.0757495798799,64.78547668457031,180991600
2020-04-22,66.05040482183006,67.08602784822331,65.71003238672124,66.65150451660156,116862400
2020-04-23,66.59597413685326,68.01542772017612,66.35457066668404,66.39319610595703,124814400
2020-04-24,66.91707112395504,68.31962524638433,66.86878746416366,68.30996704101562,126161200
2020-04-27,68.02750920842628,68.68895986495261,67.58091858862758,68.35823822021484,117087600
2020-04-28,68.81930583953189,69.00035846269303,67.15845596472252,67.25018310546875,112004800
2020-04-29,68.73481966758834,69.92735352024151,68.53204161617626,69.45903015136719,137280800
2020-04-30,69.99736587702316,71.10058178322025,69.60870972779222,70.92435455322266,183064000
2020-05-01,69.1017567929507,72.17965163700352,69.00519685948858,69.78251647949219,240616800
2020-05-04,69.80663901583497,70.89777995985193,69.11863770856678,70.76983642578125,133568000
2020-05-05,71.22849218522312,72.6624290827312,71.08364866048586,71.83200073242188,147751200
2020-05-06,72.53209353947886,73.20319497472518,72.14826285856589,72.57313537597656,142333600
2020-05-07,73.19836352852457,73.66910326152602,72.89660917840814,73.32389068603516,115215200
2020-05-08,73.98230402182824,75.12239040799929,73.65552559886389,75.06913757324219,133838400
2020-05-11,74.57773678757478,76.74414173878206,74.36956400000152,76.25035095214844,145946400
2020-05-12,76.93296900656856,77.38319884408511,75.25793879153254,75.37896728515625,162301200
2020-05-13,75.55809041384309,76.47791143801962,73.39410026175051,74.46883392333984,200622400
2020-05-14,73.70877656980059,74.98683718466037,72.98744407851115,74.92632293701172,158929200
2020-05-15,72.70180190645536,74.52932881095421,72.66791038979864,74.48333740234375,166348400
2020-05-18,75.80498930633232,76.61103581678174,75.11512542110488,76.23826599121094,135178400
2020-05-19,76.25520568719914,77.09998213452099,75.76625327530091,75.79772186279297,101729600
2020-05-20,76.65460843756124,77.34204942619355,76.6158784313997,77.27185821533203,111504800
2020-05-21,77.1338852173559,77.67367499164858,76.45854411277335,76.69576263427734,102688800
2020-05-22,76.43435100426484,77.27187370478033,76.33269118133187,77.1895751953125,81803200
2020-05-26,78.30544857938091,78.48456841631166,76.61104938291827,76.6667251586914,125522000
2020-05-27,76.52391765293576,77.14599864366396,75.7856392344452,77.00076293945312,112945200
2020-05-28,76.67639044487011,78.29091382648822,76.4004493161322,77.03463745117188,133560800
2020-05-29,77.27668877080987,77.73659554294788,76.60377068012559,76.9595947265625,153532400
2020-06-01,76.91359380175058,78.02705721931588,76.78288098389504,77.9060287475586,80791200
2020-06-02,77.63976650286615,78.2909002875674,77.19922108217762,78.26669311523438,87642800
2020-06-03,78.58620379313693,78.95897353375568,78.01494559700772,78.69754791259766,104491200
2020-06-04,78.52088097581583,78.81860638544032,77.64705128445249,78.01982116699219,87560400
2020-06-05,78.26910469189798,80.30238129398582,78.24005904410956,80.24186706542969,137250400
2020-06-08,79.93932296340279,80.75021537775042,79.23009773769596,80.71632385253906,95654400
2020-06-09,80.3968056767083,83.65730597576551,80.36533708864444,83.26517486572266,147712400
2020-06-10,84.21162466782144,85.87455499385788,83.77350211039672,85.40738677978516,166651600
2020-06-11,84.55293109627195,84.97653085136815,81.20528599627451,81.30694580078125,201662400
2020-06-12,83.44187634114364,84.18740853476542,80.90027823694467,82.00889587402344,200146000
2020-06-15,80.66549938713932,83.67426627857331,80.50331793854433,83.02313232421875,138808800
2020-06-16,85.07336027406866,85.49454452238783,83.44189828296469,85.22343444824219,165428800
2020-06-17,85.96652717235735,86.02704141186865,84.98377651365317,85.10480499267578,114406400
2020-06-18,85.06123476532262,85.55503301794639,84.53112944713651,85.1386947631836,96820400
2020-06-19,85.84309961565448,86.3078449275457,83.54597361995395,84.65217590332031,264476000
2020-06-22,85.0443003318489,87.00980187063504,84.99830891368086,86.86698913574219,135445200
2020-06-23,88.1087341820106,90.1371727058119,87.6899729783668,88.72113800048828,212155600
2020-06-24,88.35080675031271,89.26820486684538,86.78227469992099,87.15504455566406,192623200
2020-06-25,87.3099530977363,88.35079512662277,86.55231359048508,88.31206512451172,137522400
2020-06-26,88.20796811592135,88.42824081207692,85.45093609470156,85.59859466552734,205256800
2020-06-29,85.50661981464565,87.66577111516035,85.02976731524565,87.57136535644531,130646000
2020-06-30,87.15987418081895,88.58801627360432,87.14051287267962,88.30238342285156,140223200
2020-07-01,88.37983297329643,88.9220381809634,88.08694613026117,88.1353530883789,110737200
2020-07-02,89.0406511103845,89.67483914156468,88.02159341265586,88.1353530883789,114041600
2020-07-06,89.56107543992535,90.96016437699369,89.5296068531223,90.49299621582031,118655600
2020-07-07,90.87061453958542,91.6476154008952,90.10087509241899,90.21221923828125,112424400
2020-07-08,91.18769953716944,92.34473152661032,91.10055518911935,92.31326293945312,117092000
2020-07-09,93.20403412942578,93.2572869587544,91.66455533300416,92.71024322509766,125642800
2020-07-10,92.30600881208682,92.93051996359854,91.69602787555728,92.87242126464844,90257200
2020-07-13,94.17466765194148,96.77920255650146,92.2309508189821,92.44396209716797,191649200
2020-07-14,91.82673375082925,94.16500509879575,90.89482027358295,93.97378540039062,170989200
2020-07-15,95.84488685944433,96.09420527190387,93.42431687945134,94.62007904052734,153198000
2020-07-16,93.49451003316076,94.31024088700049,92.85789898357274,93.45578002929688,110577600
2020-07-17,93.90600938284572,94.06092201052024,92.79496133182224,93.26697540283203,92186800
2020-07-20,93.35412562962276,95.37045717183655,93.01040144233045,95.23248291015625,90318000
2020-07-21,96.02158957813295,96.09662665534265,93.66879530005893,93.9181137084961,103433200
2020-07-22,93.62040219174462,94.86215603515758,93.53326519985349,94.18197631835938,89001600
2020-07-23,93.91568941051719,93.99314942038049,89.08665688068213,89.89512634277344,197004400
2020-07-24,88.09666092836993,90.01617144490031,86.31269437361678,89.67244720458984,185438800
2020-07-27,90.7326345162056,91.88966654711753,90.50994623863684,91.79768371582031,121214000
2020-07-28,91.36926031193099,91.5459645894224,90.28484224245163,90.28968811035156,103625600
2020-07-29,90.7713632677891,92.20434377285328,90.73505619988047,92.02037811279297,90329200
2020-07-30,91.19496376791191,93.23792519284922,90.78830982976133,93.13384246826172,158130000
2020-07-31,99.61613418906329,103.03397765297315,97.62157959922047,102.88390350341797,374336800
2020-08-03,104.7622549635953,108.09053834247213,104.4645296144692,105.47632598876953,308151200
2020-08-04,105.6651349105181,107.26997389606046,104.94380243901392,106.18071746826172,173071600
2020-08-05,105.90234853375506,106.8850992523654,105.43759589570149,106.56558227539062,121776800
