,Open,High,Low,Close,Volume,Log_Return,Simple_Return
2020-06-04,71.2501248242787,71.47526904447197,69.72423813412438,70.13533782958984,26982000,-0.01748733041414068,-0.01733531445919001
2020-06-05,70.20178017806124,71.72221852046398,69.80406630546283,71.4107894897461,42642000,0.018022198223442597,0.018185578049902063
2020-06-08,70.72942336173372,71.85610527816216,70.64015718062795,71.80850219726562,33878000,0.005553912816535144,0.005569364382628006
2020-06-09,71.66965824623362,72.78841022144854,71.52683385423786,72.00885009765625,33624000,0.0027861454378827134,0.0027900303482204514
2020-06-10,72.47648902737328,73.03486997129616,72.12192132758686,72.63468170166016,31762000,0.008653487667946597,0.008691037326039375
2020-06-11,71.46088343383067,71.98505464439063,69.34735477136469,69.52042388916016,47144000,-0.04382193884468881,-0.04287563102832215
2020-06-12,70.70859413359544,71.1375515555571,68.7220148203328,70.06690216064453,36676000,0.007829952459310018,0.007860686700582376
2020-06-15,68.90499734928308,70.66594045276953,68.79143400610754,70.4546890258789,30468000,0.005519263571742896,0.005534522767187244
2020-06-16,71.85611795259162,72.26127010805475,70.86382319490215,71.73065948486328,30648000,0.01794846974596046,0.018110511544741748
2020-06-17,72.05150228105227,72.51070444213754,71.168298968231,72.03166198730469,30610000,0.004187508092585638,0.0041962879555697
2020-06-18,71.89825402642742,72.05297348457265,70.72742718247635,71.11820220947266,34862000,-0.012762459561473568,-0.01268136473087389
2020-06-19,71.40980414439169,71.63295826897189,70.36840814054392,70.64810180664062,52784000,-0.00663207141051738,-0.006610127762332829
2020-06-22,70.66644253665869,71.95280774652628,70.37782758468947,71.93842315673828,29442000,0.018099277954552826,0.018264062545221504
2020-06-23,72.00487204800746,73.15536677281354,71.65774262823108,72.59896087646484,37752000,0.009140089571289875,0.009181987743704045
2020-06-24,72.56426402456245,73.18463264160842,70.91390265538281,71.04779815673828,31592000,-0.021597744722003116,-0.021366183496290492
2020-06-25,70.97440158641986,71.52485247707787,70.39518907866939,71.46435546875,23958000,0.005845936472552564,0.00586305730534753
2020-06-26,71.04431642722474,71.26201482286062,67.19463394651147,67.56854248046875,97640000,-0.05605627366360361,-0.05451407156375765
2020-06-29,67.45944641414235,69.32701421353897,67.02850648187311,69.28585052490234,45074000,0.02509818140012107,0.02541579234049629
2020-06-30,69.27147878140379,70.61635863988086,68.77805172682511,70.32129669189453,40286000,0.014833984861233784,0.014944554467438254
2020-07-01,70.37683460756695,71.83032132325184,70.12937578150444,71.50897216796875,42182000,0.016748233613823323,0.016889271557063212
2020-07-02,71.99693932392367,73.81590498317027,71.95874941401952,72.8940200805664,57218000,0.019183679882790416,0.019368868976948672
2020-07-06,73.79756767696199,74.88111101976311,73.24364363672055,74.36785125732422,44712000,0.020017135120743507,0.020218821449672575
2020-07-07,74.19330132589292,75.44247559216144,73.87443405399931,73.88534545898438,42364000,-0.006509235722121058,-0.006488096538789345
2020-07-08,74.42487655792402,74.9391275363047,74.00335737778137,74.56372833251953,31766000,0.009139667611408827,0.009181561909482383
2020-07-09,74.87763965842205,75.83026886920159,74.1665217588181,75.31056213378906,41836000,0.009966218763383423,0.010016046916793142
2020-07-10,75.04228097916123,76.43527091513984,74.42092109962981,76.3197250366211,35918000,0.013311032013605882,0.013400018194516417
2020-07-13,76.86175705631406,78.17192794337451,74.71053766726172,74.99171447753906,42954000,-0.01755379056306463,-0.01740062033039036
2020-07-14,74.0276638809234,75.51585983280482,73.68747324161508,75.4196548461914,38108000,0.005690281596088902,0.00570650200003775
2020-07-15,75.53717702893292,76.18680655802422,74.27759098501936,75.22228240966797,31026000,-0.0026204196926647746,-0.0026169893899137264
2020-07-16,74.45957915498776,75.17417766907114,73.80350268613957,75.12508392333984,26484000,-0.0012929857335087292,-0.001292150187610308
2020-07-17,75.22378371077092,75.54711545019822,74.2909947214327,75.22080993652344,34264000,0.0012734105822456866,0.0012742217137657885
2020-07-20,75.12905704307107,77.8074208084694,74.51910048084655,77.55104064941406,30166000,0.030508388056420952,0.030978537918656235
2020-07-21,78.60186910012267,78.7020391330596,76.99464629411698,77.15829467773438,27486000,-0.005077221934133437,-0.00506435462878152
2020-07-22,77.14787303751817,77.70675334704666,76.52898757148118,77.60112762451172,24482000,0.005722871652018005,0.0057392785652783385
2020-07-23,77.65467794351336,77.87386699676158,74.811175365206,75.21583557128906,33910000,-0.031220170134800343,-0.0307378529956982
2020-07-24,74.34504365729109,75.15038400386956,73.76979622867519,74.79234313964844,29902000,-0.0056462728948712855,-0.005630362654673204
2020-07-27,75.0427754818971,76.24781222334954,74.9966555026243,75.84464263916016,27124000,0.013971557009149416,0.014069615355503995
2020-07-28,75.62497000046984,75.67505501708273,74.41100423747882,74.56622314453125,30910000,-0.016999440491159836,-0.016855765287353774
2020-07-29,74.63315872892666,76.03804366539825,74.53447181046977,75.55107116699219,22676000,0.01312123505532619,0.013207696205184138
2020-07-30,74.28454085408097,76.41295336384728,74.14568906688521,76.2879867553711,36042000,0.009706611518338413,0.009753873465937923
2020-07-31,74.23892317136475,74.63415515123877,72.10406361825939,73.78765106201172,91468000,-0.033324090567088044,-0.03277495972435451
2020-08-03,73.93891406029293,74.27265024931168,72.98281152254721,73.53028869628906,45482000,-0.0034939753836531694,-0.0034878785544530944
2020-08-04,73.72616272675874,74.0435393333621,72.6014556409733,73.0611572265625,37212000,-0.0064005517968706346,-0.006380111897347107
2020-08-05,73.23570208691466,73.88929663633802,72.95799099172172,73.3482666015625,29134000,0.003922011787540915,0.003929712940484498
2020-08-06,73.20248543087422,74.6961371287166,72.99172582956919,74.63067626953125,33306000,0.01733276030415502,0.01748384423227023
2020-08-07,74.83350211063035,75.3814709934715,73.70433072116582,74.30437469482422,27718000,-0.004381803943157381,-0.00437221784683528
2020-08-10,73.92898105188225,74.73977711058357,73.26893187451145,74.2275161743164,20546000,-0.0010349094314754733,-0.001034374097399815
2020-08-11,74.08766106264545,74.9029290830015,73.30364415071575,73.42018127441406,31098000,-0.010936072287184928,-0.010876490842107622
2020-08-12,73.74648949020883,74.96392829740739,73.64135561207259,74.7442398071289,22512000,0.01787330279360995,0.018033986156559045
2020-08-13,74.79234620944766,76.21856217706964,74.79234620944766,75.21088409423828,22388000,0.006223805913211224,0.006243214036472988
2020-08-14,75.06012408061498,75.36659681987358,74.33561289996881,74.61480712890625,21942000,-0.007956981281935801,-0.007925408303739001
2020-08-17,75.17716599131961,75.56446789757864,74.63316208489026,75.1905517578125,19990000,0.00768660704734877,0.0077162248494668795
2020-08-18,75.68049166642054,77.23018328447318,75.45981951477373,77.15133666992188,28378000,0.02574332271376573,0.02607754387047234
2020-08-19,76.98819489670538,77.79998980713675,76.36881754336467,76.59742736816406,30472000,-0.007205413347014197,-0.007179516592533131
2020-08-20,76.36732488551415,78.36085063108287,76.0940857567351,78.16645812988281,26382000,0.020277140456146366,0.020484118274328278
2020-08-21,77.94578197707564,78.94155742131991,77.47517655139052,78.13274383544922,34838000,-0.00043140712853998104,-0.00043131408586494224
2020-08-24,78.9708081393401,79.77962926395986,78.10645386630996,78.6078109741211,25638000,0.006061846520605375,0.006080256693306252
2020-08-25,78.35737106631586,79.78457814472273,78.24728090400605,79.63432312011719,25150000,0.012974124130095351,0.01305865324673694
2020-08-26,79.65664120321837,81.96208775118443,79.39282281884792,81.53263092041016,52188000,0.023558124619066527,0.02383780919980505
2020-08-27,81.65561820356022,81.72405283891463,80.27701291660559,80.75853729248047,31350000,-0.009539638009359893,-0.00949428001023711
2020-08-28,80.80564922534911,81.3947742823975,80.61423049630892,81.299560546875,22418000,0.0066769297131133,0.006699270102368482
2020-08-31,81.50485803874443,81.5509780158824,80.60033897276564,80.8086166381836,26422000,-0.006057009808744573,-0.0060387031047768325
2020-09-01,80.93904333000434,82.2809493495807,80.80862102170718,82.07564544677734,22652000,0.015557726063193436,0.01567937753800197
2020-09-02,82.71684094466416,85.5975348157348,82.32904722784718,85.16560363769531,49522000,0.0369563116824631,0.037647686766248745
2020-09-03,84.27943415274483,84.30323947854686,79.72656344056428,80.80763244628906,63726000,-0.052526217113759946,-0.05117055483978694
2020-09-04,79.79052798096303,81.07937516659749,76.26814209838817,78.41242218017578,55850000,-0.03008906105401319,-0.02964089150496174
2020-09-08,75.62496788954304,77.13994312238728,75.20344864833461,75.5555419921875,54032000,-0.037114319662052676,-0.036434025484173294
2020-09-09,76.81017525430957,77.2971478144639,75.63340056915945,76.72736358642578,39242000,0.015390364661408359,0.015509406237327328
2020-09-10,76.87363960393168,78.0380120006391,75.37700663755594,75.6770248413086,33024000,-0.013783794359861223,-0.01368923283717527
2020-09-11,75.7811844407873,76.30435686018187,74.03908233242203,75.16676330566406,30706000,-0.00676545568356515,-0.006742621511806601
2020-09-14,75.95472771220844,77.21183946322891,74.63860963235427,74.82308197021484,42660000,-0.004582736068582574,-0.004572251355983603
2020-09-15,75.76827546976736,76.91380642864527,75.48115117831345,76.1268081665039,23042000,0.017274058477574218,0.017424117825139085
2020-09-16,76.49179380537119,77.08141822427109,74.95995225886935,74.98474884033203,22128000,-0.01511573428315715,-0.01500206502384771
2020-09-17,73.68152677302831,74.31876192273185,72.523601178489,73.74252319335938,40008000,-0.016705134411007214,-0.0165663773791892
2020-09-18,73.80499256825979,74.14716568143275,70.99422431808284,71.9597396850586,63056000,-0.024472818070788247,-0.024175786657396614
2020-09-21,70.99423595541519,71.41277382224862,69.55909872730024,70.92084503173828,56908000,-0.014542395164614095,-0.014437165251947492
2020-09-22,71.92155731932259,72.59846532850516,70.88909043332232,72.39266204833984,33950000,0.020540544915474867,0.02075295374643238
2020-09-23,72.00934681768462,72.05844057241953,69.55910082477837,69.891845703125,37726000,-0.03515595550443371,-0.034545163480035224
2020-09-24,69.55909799295081,71.31012111863477,69.53281074002145,70.55982208251953,34552000,0.009511904361914948,0.009557286299632928
2020-09-25,70.66842379721632,71.70435638288463,69.80704340057243,71.3631820678711,30326000,0.011321188846739935,0.011385516029391862
2020-09-28,72.9961998063506,73.04578541105064,71.72123760694181,72.33515930175781,30784000,0.01352822932097942,0.013620149854897123
2020-09-29,72.59549981591418,72.99667929784022,72.10405532889749,72.70013427734375,31816000,0.005032923187038104,0.00504560961929168
2020-09-30,72.44822189421207,73.70086941289681,72.19134985223658,72.67931365966797,40924000,-0.00028643137821168503,-0.00028639036066080426
2020-10-01,73.57490368942042,74.14073037908443,73.23471303836575,73.78516387939453,32884000,0.015100879786718717,0.015215474170612975
2020-10-02,72.38325885946809,73.34530884042559,71.77429347982753,72.18341064453125,31222000,-0.02194742992097257,-0.021708337430562996
2020-10-05,72.53301318921578,73.62647661219141,72.40606407362094,73.53374481201172,21602000,0.018534163915812366,0.018706987594839797
2020-10-06,73.17024916293467,73.61754863021302,71.65824787299684,71.95628356933594,26096000,-0.021685651983234813,-0.021452208733671152
2020-10-07,72.3673848593541,72.8464272920144,71.07407320039421,72.35895538330078,36108000,0.005580462075554703,0.005596061858542667
2020-10-08,72.67187424954838,73.79161750074745,72.67187424954838,73.56350708007812,26076000,0.016509851015752603,0.016646891741272096
2020-10-09,74.03112767666134,74.97284538187411,73.74053020813113,74.9034194946289,32966000,0.018050468559661553,0.01821436290540368
2020-10-12,76.26963387133897,78.76996475880563,75.83819452463318,77.5882339477539,55344000,0.03521624769346645,0.03584368338908095
2020-10-13,78.20415508340002,78.60831596819463,77.29268950678924,77.71122741699219,39072000,0.0015839526276828055,0.0015852077432398914
2020-10-14,78.08462872761372,78.54333141599089,76.66138672902949,77.53119659423828,33174000,-0.0023193518731141867,-0.002316664254804257
2020-10-15,76.59195961535212,77.92593541611845,76.42484564784411,77.1359634399414,31210000,-0.005110768368649834,-0.005097730612431239
2020-10-16,77.45136526093125,78.23885538819876,77.24457825784714,77.74246215820312,34194000,0.007831972931354373,0.007862723056981658
2020-10-19,78.15058813294185,78.5473107543964,75.52181743296583,75.87042999267578,29734000,-0.02437457979900812,-0.02407991866424075
2020-10-20,75.53123169395428,78.04693823643615,75.40180065658136,76.91826629638672,41670000,0.013716364591351912,0.013810865495451852
2020-10-21,77.8490682736484,80.09500878079854,77.71468095433627,78.64945220947266,60322000,0.022257283147471153,0.02250682440520979
2020-10-22,78.6003693037984,80.00971867518831,78.22745200812956,79.67449188232422,30512000,0.012948818338507572,0.01303301731996176
2020-10-23,80.09055499720758,81.0362377810544,79.93483669697007,80.97970581054688,30548000,0.01624909482784046,0.016381829333162345
2020-10-26,80.08806764416121,80.81108811639827,77.7464214200615,78.56515502929688,35826000,-0.030270296830116356,-0.029816739355646438
2020-10-27,78.7952539907842,79.4433928628806,78.203147671929,79.2886734008789,25902000,0.009167005266174708,0.009209150943725986
2020-10-28,76.86521597799047,77.05365336346415,74.80573753596516,74.92078399658203,45174000,-0.05666394419693765,-0.055088440970793906
2020-10-29,75.22922035595008,78.78582318752815,75.20591444663212,77.20588684082031,55406000,0.0300443665673052,0.03050025269813683
2020-10-30,82.68857929063469,83.37689063114517,79.42207419697557,80.14311218261719,99878000,0.037338230238334734,0.03804405935848809
2020-11-02,80.51157306203328,82.23235142341763,80.05038085259652,80.55025482177734,44228000,0.005067334364359783,0.0050801950170393795
2020-11-03,80.86961702118651,82.27003752125272,79.94475820536469,81.60850524902344,31432000,0.013052214390347516,0.013137766349560875
2020-11-04,84.57995112111725,87.77603930665698,84.45201073795255,86.57695007324219,71342000,0.0591001271727576,0.06088145848349802
2020-11-05,87.79686676191484,88.85661240367497,86.33792410566214,87.40262603759766,39758000,0.009491713702800638,0.009536902878386933
2020-11-06,86.84918769044951,87.70015609543829,86.12219462200115,87.26525115966797,28622000,-0.0015729842081936955,-0.0015717477169461258
2020-11-09,89.06289964750782,90.09982356156625,87.15714949334874,87.34906005859375,53440000,0.0009599316891800937,0.0009603925710639505
2020-11-10,85.77953403684037,87.24789727172411,85.10262594054147,86.17377471923828,43022000,-0.013546382103710312,-0.013455042773981574
2020-11-11,86.70340081963118,87.42245635168302,86.43859116132685,86.6453857421875,31838000,0.005457869282531414,0.0054727905849054626
2020-11-12,86.38602486876236,87.52560837715443,86.18617665930869,86.42668914794922,26474000,-0.0025272327817948857,-0.0025240420175288714
2020-11-13,86.68356532652022,88.12812330500522,86.08749390814062,87.8866195678711,29744000,0.01675103947291143,0.01689212480907032
2020-11-16,87.48394246884763,88.98156668140368,87.34459128225902,87.9743881225586,25468000,0.000998158297024344,0.0009986566228061822
2020-11-17,87.66841068929054,88.12861160522714,87.25334605642084,87.36095428466797,21314000,-0.006997292529664568,-0.00697286847890366
2020-11-18,87.11202590924145,87.52659876109121,86.21592867248422,86.3185806274414,20108000,-0.012003557858745175,-0.01193180255140025
2020-11-19,85.95111313440208,87.4517111808944,85.79192921661566,87.20772552490234,20106000,0.010248044793230713,0.01030073584386848
2020-11-20,87.37782799467588,87.69322208223674,86.03889568471133,86.10733032226562,27694000,-0.012698377341396694,-0.012618093133532016
2020-11-23,86.29775148895854,86.58388452691703,84.80806483367506,85.66993713378906,22530000,-0.0050925729608377384,-0.005079627795212982
2020-11-24,85.66696514111936,87.59998627783115,85.33123893145898,87.4720458984375,27984000,0.02081729471657183,0.0210354860169224
2020-11-25,87.66594925071765,87.79339022162621,86.70141738515697,87.48345184326172,19600000,0.00013038681250488222,0.00013039531323477682
2020-11-27,87.50377401389918,89.11397029438973,87.50377401389918,88.61856079101562,14790000,0.012891671725213178,0.012975127567983913
2020-11-30,88.05472883709749,88.28730367623308,86.67562420794934,87.00093841552734,32418000,-0.018422420429923404,-0.018253764911653536
2020-12-01,87.60891569180329,90.33934712767135,87.42890021723332,89.03215026855469,37350000,0.023078638491792775,0.0233470108486189
2020-12-02,89.03214790983743,90.88583053694929,88.52682579597574,90.5005111694336,29424000,0.016357955497387514,0.016492479362227863
2020-12-03,90.28082916707561,91.4357808641382,90.10527814356266,90.34529876708984,24728000,-0.0017165168549764217,-0.001715044482490935
2020-12-04,90.26495497057907,90.72514832522789,89.93616760104676,90.44050598144531,20544000,0.0010532599424987988,0.0010538148155434524
2020-12-07,90.03337488446918,90.71474746268916,89.41300629000888,90.10677337646484,22288000,-0.003696904060406293,-0.003690078923805906
2020-12-08,89.68476067965364,90.05420479386552,88.82982716744417,89.82410430908203,19936000,-0.003141976558571391,-0.0031370457157734455
2020-12-09,89.77600917876947,90.6691326799551,87.3778305860458,88.1643295288086,31728000,-0.018650907340476263,-0.018478055451153774
2020-12-10,87.40756454162828,88.02198549439066,85.96598054461326,87.65799713134766,28688000,-0.005759607517376181,-0.0057430527761852534
2020-12-11,87.27864889730141,88.13705563756427,86.91862549969234,88.01258087158203,18628000,0.004036922127903724,0.004045081473890599
2020-12-14,87.81024388487914,88.75641842182344,86.73958703553363,86.89480590820312,33050000,-0.012781509131318187,-0.012700172547034372
2020-12-15,87.27169452904377,87.47699842212751,86.36965738505812,87.33219909667969,21352000,0.005020967987809517,0.005033594170618549
2020-12-16,87.73039727323327,87.73039727323327,86.73612025973473,87.1392822265625,24676000,-0.002211443925109782,-0.0022090004845020106
2020-12-17,87.4735323654879,87.61139288477847,85.84796774736196,86.31212615966797,34880000,-0.009537683722889845,-0.00949234427641854
2020-12-18,86.59281350662172,86.7014130032397,85.04708672490963,85.60348510742188,85256000,-0.008244103727390949,-0.00821021429752744
2020-12-21,84.7559825869956,86.13806088707005,84.00568362055076,86.01705932617188,33974000,0.00481964464907202,0.004831277818081903
2020-12-22,85.75771025470374,85.9203673555766,84.58986465657318,85.30594635009766,20370000,-0.008301477750724574,-0.00826711563548943
2020-12-23,85.48992918586241,86.49065326644407,85.35454302432285,85.70316314697266,22974000,0.004645571366522823,0.004656378762212032
2020-12-24,85.74133461268124,86.40633997321149,85.51074231650904,85.99722290039062,9312000,0.0034252694206610094,0.003431142359514583
2020-12-28,86.5303238857838,88.61757255277705,86.3770950854727,87.97091674804688,27650000,0.02269126447819634,0.022950669580834582
2020-12-29,88.62898889546618,88.69047715763739,87.03615082463631,87.16756439208984,19726000,-0.009173974617324316,-0.009132022100643455
2020-12-30,87.52660005705403,87.66346933235681,85.69176632843582,86.10088348388672,21026000,-0.0123126212191279,-0.012237131043435712
2020-12-31,86.1514640567951,87.15467009608656,86.09294200196078,86.91366577148438,21070000,0.009395605979728782,0.009439883247536862
2021-01-04,87.27865205209945,87.402127997675,84.65731932173296,85.59903717041016,37324000,-0.015241243422454432,-0.01512568350908905
2021-01-05,85.54744478278593,86.62553228807558,85.14130146810675,86.28931427001953,20360000,0.008031734606378762,0.00806407551331656
2021-01-06,84.31613287098162,86.48371900443895,84.10983770465201,85.43785858154297,46588000,-0.009916458202067163,-0.00986745225268748
2021-01-07,85.63024996050096,88.16232337948856,85.63024996050096,87.98975372314453,41936000,0.029431061255341513,0.029868435187499376
2021-01-08,88.12960383731487,89.23050541250267,87.3391324437346,89.15463256835938,35484000,0.01315193397474319,0.01323880106404296
2021-01-11,88.1226681566943,88.4876553992653,86.8888697766191,87.09466552734375,34796000,-0.023376670107392864,-0.0231055524729592
2021-01-12,86.55264274953645,87.67040339276643,85.11552300350571,86.15939331054688,29528000,-0.01079664520706451,-0.010738570624664101
2021-01-13,85.65804035537805,87.09963218216294,85.65804035537805,86.64637756347656,23432000,0.005636218508598496,0.005652131871152211
2021-01-14,86.72669751036699,87.6530469372006,85.59604301970084,85.83655548095703,29212000,-0.009390239588693547,-0.00934628896547074
2021-01-15,85.74233085394611,86.66470765909816,84.88393179958005,85.67290496826172,31444000,-0.00190835609805074,-0.0019065363443157013
2021-01-19,86.43560673566675,89.45267036457545,85.93127591068698,88.49211120605469,41660000,0.03237679490913496,0.03290662594944527
2021-01-20,90.56994488790521,94.20738515359416,90.22976177839239,93.23294067382812,64152000,0.05218769082626444,0.053573470032084236
2021-01-21,93.90636933143983,95.81211195428514,93.2002001837018,93.43525695800781,58634000,0.002167657543873713,0.0021700086119507134
2021-01-22,93.79776072604933,94.43896084883245,93.05589117003073,93.85231018066406,32744000,0.00445362090364905,0.00446355301236756
2021-01-25,94.8530372036717,95.30331799676104,92.19599688493652,93.9375991821289,50586000,0.0009083449437566525,0.0009087576139645837
2021-01-26,93.5265024141675,95.00230386878823,93.03754741432294,94.6155014038086,31462000,0.007190601909678977,0.007216516363861336
2021-01-27,92.97703691453077,93.25275793882243,89.12735456548495,90.20147705078125,82512000,-0.04777552303303349,-0.04665223232489957
2021-01-28,90.79954240185926,93.62567923928557,90.79954240185926,91.90044403076172,55278000,0.018660058802782816,0.018835245669247547
2021-01-29,90.94930432506192,91.61976549487935,89.33961486968028,90.61903381347656,44530000,-0.014041583797737792,-0.013943460565394306
2021-02-01,91.47346827211754,94.9918890070294,91.47346827211754,93.87760162353516,40252000,0.035327546174351056,0.035958977633394174
2021-02-02,94.87238913054661,96.66953234686342,94.53715474973095,95.16943359375,66332000,0.013666991145855468,0.013760811395622463
2021-02-03,102.43387946476706,104.46756984039983,99.85221265777069,102.10013580322266,97882000,0.07029524072428016,0.07282487609475297
2021-02-04,102.18642801251289,102.61686853209841,100.92088672711886,101.83979797363281,48596000,-0.0025530847851187493,-0.0025498284359933843
2021-02-05,102.13386851685974,103.93795810388866,101.65978991268837,103.58537292480469,29866000,0.016995161388169765,0.017140400765757846
2021-02-08,104.13928516789632,104.88313720480986,102.32181002045341,103.37162780761719,28828000,-0.0020656000273483865,-0.002063468143737479
2021-02-09,102.88962324878285,104.06540659089865,102.6515926888036,102.91888427734375,21892000,-0.004389385169522172,-0.00437976589781508
2021-02-10,103.30319541840504,104.08374671519705,101.77086200517664,103.46882629394531,25102000,0.005329225433410065,0.0053434510144863
2021-02-11,103.69298648216022,103.84175084970272,102.59505853519615,103.58140563964844,20480000,0.0010874593642920146,0.001088050862617207
2021-02-12,103.13607633020287,104.11448568687386,102.8286123513811,103.892822265625,18990000,0.0030019811423495713,0.0030064916000460684
2021-02-16,103.73017139399565,106.37779106891139,103.73017139399565,104.66990661621094,31004000,0.007451839076910133,0.007479673125051489
2021-02-17,103.84074940988165,105.25208878200296,103.56156275847486,105.06265258789062,20294000,0.003745211828288136,0.0037522338977500347
2021-02-18,104.38724144669854,105.22978044150346,103.8085208383096,104.42740631103516,22546000,-0.006064709965335654,-0.006046356732941294
2021-02-19,104.52559936877174,105.06067434938426,103.31758131898079,103.5843734741211,37938000,-0.008105670299224032,-0.00807290793379567
2021-02-22,101.83831369636844,103.16386022134958,101.5606101179122,101.87104034423828,29466000,-0.016678780237693036,-0.016540459457534462
2021-02-23,99.87404748325243,102.77556555705189,98.69578224116515,102.16163635253906,34658000,0.0028485261233562368,0.0028525870288436117
2021-02-24,100.66996455548863,103.56007930549984,100.54549736259403,103.33642578125,22608000,0.011433706136210671,0.011499320788646905
2021-02-25,101.95385918325073,103.296264656048,99.50212250444032,99.97124481201172,41548000,-0.03310734252136409,-0.03256529286547938
2021-02-26,100.66549742752122,101.98310623375514,99.23036023728218,100.26679229736328,40042000,0.0029519636152747853,0.0029563249503126166
2021-03-01,101.56059734973552,102.96052588335621,100.88716247321571,102.63471984863281,26060000,0.02334171920390089,0.023616269125743328
2021-03-02,102.3956807123636,103.87842832185979,101.9905362516631,102.3778305053711,25564000,-0.0025060853812784397,-0.0025029477708964354
2021-03-03,101.75648597138567,102.94862875695728,98.88273085300933,99.74610137939453,33892000,-0.026042219104804292,-0.025706045078172424
2021-03-04,99.91767835282445,102.87920137299997,99.44954734195224,100.86286926269531,49216000,0.011133893127984339,0.011196105590663974
2021-03-05,102.21270519405323,104.44673553668079,100.55787967387943,103.99398040771484,53100000,0.03057115255285415,0.031043248798173773
2021-03-08,103.34883204318703,104.82066100973701,99.43765332889343,99.55220794677734,36868000,-0.043650807232413415,-0.042711822775926556
2021-03-09,101.64738117763982,102.35006950899573,100.94567653730599,101.18172454833984,33920000,0.016235943539730152,0.016368462690789176
2021-03-10,102.2251105144304,102.2251105144304,100.13885303854282,100.97494506835938,27100000,-0.002045735641445517,-0.0020436445504710132
2021-03-11,102.06741705146506,104.69817024362116,101.97964153853603,104.16606903076172,27702000,0.031114025750158564,0.03160312650075703
2021-03-12,102.96946115627736,103.02896690019689,100.78798996708696,101.65978240966797,33818000,-0.024354671543861225,-0.024060489604859847
2021-03-15,101.41084443797796,101.90723768058707,100.5583928421277,101.87996673583984,26168000,0.002163551964524753,0.002165894131905377
2021-03-16,102.45273295151992,104.81768533806229,102.12047992122729,103.34040069580078,31900000,0.014233076694796842,0.014334849202960909
2021-03-17,102.57571917832706,104.08970309819375,101.36820045374888,103.25758361816406,26382000,-0.0008017220724361401,-0.0008014007791637967
2021-03-18,101.56952763068206,102.58960018110442,100.13141662467372,100.23853302001953,31700000,-0.029674002426080728,-0.029238051989562974
2021-03-19,100.65458821260705,101.01708592464301,99.32556866080017,100.51721954345703,46072000,0.002776375759046772,0.002780233459540371
2021-03-22,100.55045613544077,101.57746751441745,99.87453925617409,100.70220184326172,33536000,0.0018386132972741155,0.0018403045830839293
2021-03-23,101.16139325256839,102.35949109317576,100.56879507536709,101.22982788085938,28510000,0.005225790470762784,0.005239468729977492
2021-03-24,101.74705457606407,102.53256214622269,100.61838259998439,100.79344177246094,25218000,-0.004320163591710647,-0.0043108451089340916
2021-03-25,100.62086633670765,101.44356501016514,98.9863728269257,100.78997039794922,35616000,-3.4441073049430645e-05,-3.444047996248312e-05
2021-03-26,100.75674996559889,101.1336323017579,99.37119832005897,100.40664672851562,27978000,-0.0038104431248708304,-0.003803192598629712
2021-03-29,100.27919338600256,101.6206075032876,99.45053959162658,101.45100402832031,26492000,0.01034755546114871,0.010401276547243654
2021-03-30,101.80756587150155,102.28809141391507,100.97296449597272,101.48473358154297,27312000,0.0003324161030532991,0.00033247135940861483
2021-03-31,101.87798472633357,103.45792888550099,101.51101496662734,102.28065490722656,42570000,0.007812174378683438,0.007842769031305208
2021-04-01,103.7549679821722,105.91213441854954,103.71430370630291,105.61608123779297,39880000,0.03209009064237623,0.03261052966068512
2021-04-05,106.47746082606572,110.53592048261828,106.38125583923181,110.03852844238281,48510000,0.04101991890646182,0.04187285830680243
2021-04-06,109.63983019014792,110.48683365729421,109.1870749956329,109.55751037597656,35240000,-0.004380942737665071,-0.004371360406351776
2021-04-07,109.74793996872023,111.30507009532337,109.74793996872023,111.0338134765625,24134000,0.013385160542602975,0.01347514283155582
2021-04-08,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000,0.005078530302476267,0.0050914478956980425
2021-04-09,111.35168748380296,112.76649260885407,110.94603596033518,112.60284423828125,26146000,0.0089536639108556,0.008993867860872085
2021-04-12,111.78213236335719,111.91949348539603,110.47790920494737,111.31102752685547,25024000,-0.011538642371243647,-0.011472327543451177
2021-04-13,111.6269058095295,112.24579128521644,111.23315696050524,111.79749298095703,25682000,0.004360803647519544,0.004370325788109364
2021-04-14,112.44216945631923,112.44216945631923,110.88454751475824,111.17662811279297,21002000,-0.005568955443841847,-0.005553477556691
2021-04-15,112.1704155210859,113.8589591031954,111.63583238423234,113.32585906982422,29174000,0.019147196499413228,0.01933167963009974
2021-04-16,113.52373007572085,113.77168077567667,112.61523834787371,113.20188903808594,26282000,-0.001094524137991238,-0.001093925364924031
2021-04-19,112.57854354901255,114.26014079100582,112.57854354901255,113.54951477050781,30290000,0.0030661420297766855,0.0030708474511844663
2021-04-20,113.93284788352207,114.00772947962533,111.93090021599527,113.01642608642578,22288000,-0.0047058235304577225,-0.00469476849072803
2021-04-21,112.67127568827584,113.06551638343237,111.32093263815867,112.98369598388672,23204000,-0.000289646770701329,-0.000289604827125145
2021-04-22,112.83738588276698,113.50586445062164,111.09776618737759,111.70276641845703,24146000,-0.0114020527019495,-0.011337295653811585
2021-04-23,112.42084532744272,114.36081286616997,112.13570353718127,114.05384826660156,29066000,0.020829217814521805,0.021047659995608203
